ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Meta: _file_path","Meta: _wpml_word_count","Meta: _wpml_media_has_media","Meta: _wpml_media_duplicate","Meta: _wpml_media_featured","Meta: _v_ean_field","Meta: _v_mpn_field","Meta: _wcml_duplicate_of_variation","Meta: _last_translation_edit_mode","Meta: fb_product_item_id","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: fb_product_image","Meta: fb_product_price","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_metadesc","Meta: _yoast_wpseo_title","Meta: _ean_field","Meta: _mpn_field","Meta: _select","Meta: _stock_select","Meta: _yoast_wpseo_primary_product_cat","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _stock_text","Meta: _wc_facebook_commerce_enabled","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_linkdex","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_focuskeywords","Meta: _yoast_wpseo_keywordsynonyms","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: cwg_total_subscribers","Meta: woosb_ids","Meta: woosb_disable_auto_price","Meta: woosb_discount","Meta: woosb_discount_amount","Meta: woosb_shipping_fee","Meta: woosb_optional_products","Meta: woosb_manage_stock","Meta: woosb_limit_each_min","Meta: woosb_limit_each_max","Meta: woosb_limit_each_min_default","Meta: woosb_limit_whole_min","Meta: woosb_limit_whole_max"
87659,variation,2000000080710-9,,"Nobodinoz - Tipi - Arizona - Sparks Pink/Honey",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55725,,,NB55718,,,2,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000080710,2000000080710,17318,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87660,variation,2000000055718-9,,"Nobodinoz - Tipi - Arizona - Sparks Pink/Honey",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55725,,,NB55718,,,3,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055718,2000000055718,17319,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87661,variation,2000000055725-9,,"Nobodinoz - Tipi - Arizona - Sparks Pink/Honey",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55725,,,NB55718,,,4,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055725,2000000055725,17320,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87694,variation,2000000042541-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Scales Grün",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB42541,,,,,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000042558,2000000042558,17279,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87695,variation,2000000042558-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Scales Grün",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB42541,,,,,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000042558,2000000042558,17280,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87696,variation,2000000063867-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Scales Grün",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB42541,,,,,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000063867,2000000063867,17281,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87698,variation,2000000042541-9,,"Nobodinoz - Tipi - Arizona - Scales Green",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB42541,,,,,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000042558,2000000042558,17279,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87699,variation,2000000042558-9,,"Nobodinoz - Tipi - Arizona - Scales Green",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB42541,,,,,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000042558,2000000042558,17280,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87700,variation,2000000063867-9,,"Nobodinoz - Tipi - Arizona - Scales Green",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB42541,,,,,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000063867,2000000063867,17281,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87734,variation,2000000063874-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Zig Zag Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25032,,,,,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",,1,1,2000000063874,2000000063874,17221,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87735,variation,2000000055732-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Zig Zag Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25032,,,,,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",,1,1,2000000055732,2000000055732,17222,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87736,variation,2000000025032-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Zig Zag Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25032,,,,,,4,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",,1,1,2000000025032,2000000025032,17223,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87738,variation,2000000063874-9,,"Nobodinoz - Tipi - Arizona - Zig Zag Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25032,,,,,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000063874,2000000063874,17221,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87739,variation,2000000055732-9,,"Nobodinoz - Tipi - Arizona - Zig Zag Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25032,,,,,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055732,2000000055732,17222,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87740,variation,2000000025032-9,,"Nobodinoz - Tipi - Arizona - Zig Zag Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25032,,,,,,4,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000025032,2000000025032,17223,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100238,woosb,,,"Rafa Kids - B Table with B Bench (with or without backrest)",'-1,0,visible,,"<h2>Rafa-kids B Table: Designed by architects</h2>\nRafa-kids is based in the Netherlands, but they're also active on the international markets. The brains behind Rafa are two architects, and that's clearly visible! Agata and Arek Seredyn followed a ‘route’ that sounds familiar to us: they were browsing around for furniture for their own kids, but couldn't find what they wanted. So now they're making robust, functional and practical tables, dressers, wardrobes, etc. which they love themselves. Maybe it's because it's created by two architects, but a wardrobe made by Rafa looks rather like a showcase than a wardrobe!\n<h3>Made of sterner stuff</h3>\nThe designs are durable, solid and a feast for the eye. What do you think of the B Table? It's such a remarkable product with all those layers of wood on top of each other in the corners, all carefully finished. Nevertheless, it's most of all been designed to be practical and functional. For example, their B Table was made to enjoy for many, many years. It has the perfect size for children of 3 years old, and goes along till they're about 8 or 9 years old. The desk is ideal to play, draw and make your homework at. And if you have two young chidren or if a friend comes over to play, then the B Table is large enough for the both of them.\n<h3>Aesthetic and technical</h3>\nFurniture of Rafa-kids is made in Poland of the best materials and fulfills all EU safety regulations. One of their favourites is Finnish birchwood and plywood. Everything they design is based on three principles: playfulness, creativity and beauty. Agata takes care of the aesthetic side, and Arek looks after the technical, innovative side. Their furniture pieces seem to float around and look inviting to play with. At the same time, their furniture is extremely strong and well finished. As far as we're concerned, they make a magnificent couple!\n<h3>Characteristics</h3>\n<ul>\n 	<li>Materials: Birch plywood from Finland</li>\n 	<li>Finish: Water-based lacquer</li>\n 	<li>Measurements table: L110 x W50 x H60 cm</li>\n 	<li>Length table with drawers extended: 145 cm</li>\n 	<li>Measurements bench: L90 x W33 x H36/49 cm</li>\n 	<li>Height bench without backrest: 36 cm</li>\n 	<li>Height bench with backrest: 49 cm</li>\n</ul>\n<h3>Easy assembly</h3>\nCan be very easily assembled and is therefore delivered as a do-it-yourself kit. Screws aren't necessary and the table is accompanied with a comprehensible construction manual.",,,taxable,,backorder,0,,1,0,,,,,0,,,"1079,00","Kids Rooms > Kids Furniture, Kids Rooms, Kids Rooms > Kids Furniture > Play Chairs & Tables",,,"https://akomokids.com/wp-content/uploads/2019/06/Rafa-kids-B-table-white-with-B-bench.jpg, https://akomokids.com/wp-content/uploads/2019/12/Rafa-kids-B-Table-natural4.jpg, https://akomokids.com/wp-content/uploads/2019/12/Rafa-kids-B-table-white-Cloe.jpg",,,,,,,,,0,Rafa-Kids,,"{""total"":467,""to_translate"":{""nl"":467,""de"":467}}",1,1,1,,,,,,yes,no,,product,,,"B table","Are you looking for furniture for your kid's room. Rafa-kids makes tables, dressers, wardrobes and lots more, like this robust B Bench.","Rafa Kids - B Table & B Bench Set - Free Delivery",,,537,leeg,15,,,,,,no,21975,67,90,[],"[""""]",2,0,"100007/1,100020/1,47196/1",off,0,,whole,on,off,,,off,,
101723,variation,SBA7676-62/68,,"Snoozebaby Amsterdam - Bathrobe - Storm Grey (GOTS) - 62/68",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"19,96","24,95",,,,,,,id:101722,,,"id:101731, id:101702",,,1,,,"{""total"":16,""to_translate"":{""nl"":16,""de"":16}}",,1,1,8719743857872,SBA7676-62/68,,,4878612088844783,yes,no,,product,,,,,,,,,,,Size,62/68,,0,,,,,,,,,,,,,,,,,,,,,
101724,variation,SBA7676-86/92,,"Snoozebaby Amsterdam - Bathrobe - Storm Grey (GOTS) - 86/92",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"23,96","29,95",,,,,,,id:101722,,,"id:101731, id:101702",,,3,,,"{""total"":16,""to_translate"":{""nl"":16,""de"":16}}",,1,1,8719743858527,SBA7676-86/92,,,4866447573419285,yes,no,,product,,,,,,,,,,,Size,86/92,,0,,,,,,,,,,,,,,,,,,,,,
101732,variation,SBA7677-62/68,,"Snoozebaby Amsterdam - Bathrobe - Peach Blush (GOTS) - 62/68",'-1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"19,96","24,95",,,,,,,id:101731,,,"id:101722, id:101702",,,1,,,"{""total"":16,""to_translate"":{""nl"":16,""de"":16}}",,1,1,8719743857889,SBA7677-62/68,,,,yes,no,,product,,,,,,,,,,,Size,62/68,,0,,,,,,,,,,,,,,,,,,,,,
101733,variation,SBA7677-86/92,,"Snoozebaby Amsterdam - Bathrobe - Peach Blush (GOTS) - 86/92",'-1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"23,96","29,95",,,,,,,id:101731,,,"id:101722, id:101702",,,3,,,"{""total"":16,""to_translate"":{""nl"":16,""de"":16}}",,1,1,8719743858541,SBA7677-86/92,,,,yes,no,,product,,,,,,,,,,,Size,86/92,,0,,,,,,,,,,,,,,,,,,,,,
101748,variation,SBA7676-74/80,,"Snoozebaby Amsterdam - Bathrobe - Storm Grey (GOTS) - 74/80",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"22,36","27,95",,,,,,,id:101722,,,"id:101731, id:101702",,,2,,,"{""total"":19,""to_translate"":{""nl"":19,""de"":19}}",,1,1,8719743858510,SBA7676-74/80,,,4476547012460687,yes,no,,product,,,,,,,,,,,Size,74/80,,0,,,,,,,,,,,,,,,,,,,,,
101773,variation,SBA7677-74/80,,"Snoozebaby Amsterdam - Bathrobe - Peach Blush (GOTS) - 74/80",'-1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"22,36","27,95",,,,,,,id:101731,,,"id:101722, id:101702",,,2,,,"{""total"":19,""to_translate"":{""nl"":19,""de"":19}}",,1,1,8719743858534,SBA7677-74/80,,,,yes,no,,product,,,,,,,,,,,Size,74/80,,0,,,,,,,,,,,,,,,,,,,,,
146921,variation,SKU-test12345,,,1,0,visible,,"Dit is een stukje tekst bij het product",,,taxable,,1,,,0,0,,,,,0,,"14,95","49,5",,,,,,,,,,,,,0,,,"{""total"":22,""to_translate"":{""nl"":22,""de"":22}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160596,simple,,,"Dear April - Kinderdekbedovertrek + kussensloop - 100x140 cm - Sail Stripes",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!\n\n<h3>Details</h3>\n<ul>\n 	<li>Kussensloop: 40x45 cm</li>\n</ul>",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":205,""to_translate"":{""nl"":205,""de"":205}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160597,simple,,,"Dear April - Kinderdekbedovertrek + kussensloop - 100x140 cm - Sail Stripes",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!\n\n<h3>Details</h3>\n<ul>\n 	<li>Kussensloop: 40x45 cm</li>\n</ul>",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":205,""to_translate"":{""nl"":205,""de"":205}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160602,simple,,,"Dear April - Kinderdekbedovertrek + kussensloop - 100x140 cm - Sandy Feet",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!\n\n<h3>Details</h3>\n<ul>\n 	<li>Kussensloop: 40x45 cm</li>\n</ul>",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":205,""to_translate"":{""nl"":205,""de"":205}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160603,simple,,,"Dear April - Kinderdekbedovertrek + kussensloop - 100x140 cm - Sandy Feet",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!\n\n<h3>Details</h3>\n<ul>\n 	<li>Kussensloop: 40x45 cm</li>\n</ul>",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":205,""to_translate"":{""nl"":205,""de"":205}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160606,simple,,,"Dear April - Kinderdekbedovertrek + kussensloop - 100x140 cm - Summer Flowers",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!\n\n<h3>Details</h3>\n<ul>\n 	<li>Kussensloop: 40x45 cm</li>\n</ul>",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":205,""to_translate"":{""nl"":205,""de"":205}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160607,simple,,,"Dear April - Kinderdekbedovertrek + kussensloop - 100x140 cm - Summer Flowers",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!\n\n<h3>Details</h3>\n<ul>\n 	<li>Kussensloop: 40x45 cm</li>\n</ul>",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":205,""to_translate"":{""nl"":205,""de"":205}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160614,simple,,,"Dear April - Hoeslaken - 42x82 cm - Sandy Feet",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":198,""to_translate"":{""nl"":198,""de"":198}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160615,simple,,,"Dear April - Hoeslaken - 42x82 cm - Sandy Feet",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":198,""to_translate"":{""nl"":198,""de"":198}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160618,simple,,,"Dear April - Hoeslaken - 68x122 cm - Sea Notes",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":198,""to_translate"":{""nl"":198,""de"":198}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160619,simple,,,"Dear April - Hoeslaken - 68x122 cm - Sea Notes",'-1,0,visible,"Brengt de lente in huis met het beddengoed van Dear April!","<h2>Combineer Dear April beddengoed met de Oliver Furniture bedden!</h2>\nDear April is een Deens merk en het zusje van Oliver Furniture. Het merk haalt haar inspiratie uit de prachtige natuurlijke omgeving tussen de zee en het bos. Met tijdloze ontwerpen en een vleugje vernieuwing, lichtheid en frisheid, weerspiegelt Dear April perfect de charme van de lente. Voor het beddengoed gebruiken ze handgemaakte patronen en kiezen zij voor duurzame materialen die ethisch verantwoord zijn en afkomstig zijn van GOTS-gecertificeerde leveranciers.\n<h3>Message in a Bottle</h3>\nHet symbool van de boodschap in een fles, dat dierbaar is voor Dear April, staat voor rust en het nemen van de tijd. Het merk viert de vitale energie van de lente en het positieve gevoel dat dit seizoen in ons leven brengt. Het symboliseert een brief aan een dierbare vriend of een wens die wordt losgelaten in de wind, gedragen op de zachte plukjes van een paardenbloem.\n\nLaat je verleiden door de mooie designs uit de beddengoed collectie van Dear April, en brengt dat stukje lente in huis!",,,taxable,,1,,,0,0,,,,,0,,,,,,,,,,,,,,,,0,,,"{""total"":198,""to_translate"":{""nl"":198,""de"":198}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
